run_id,game_id,person_index,decision,well_dressed,young
run_20250903_222030_22930,local-sim-game,1640,False,False,False
run_20250903_222030_22930,local-sim-game,1641,False,False,False
run_20250903_222030_22930,local-sim-game,1642,False,False,False
run_20250903_222030_22930,local-sim-game,1643,True,True,False
run_20250903_222030_22930,local-sim-game,1644,True,True,False
run_20250903_222030_22930,local-sim-game,1645,False,False,False
run_20250903_222030_22930,local-sim-game,1646,True,True,False
run_20250903_222030_22930,local-sim-game,1647,True,False,True
run_20250903_222030_22930,local-sim-game,1648,False,False,False
run_20250903_222030_22930,local-sim-game,1649,False,False,False
run_20250903_222030_22930,local-sim-game,1650,True,True,False
run_20250903_222030_22930,local-sim-game,1651,True,False,True
run_20250903_222030_22930,local-sim-game,1652,False,False,False
run_20250903_222030_22930,local-sim-game,1653,True,True,False
run_20250903_222030_22930,local-sim-game,1654,True,True,False
run_20250903_222030_22930,local-sim-game,1655,True,True,False
run_20250903_222030_22930,local-sim-game,1656,True,True,False
run_20250903_222030_22930,local-sim-game,1657,True,True,True
run_20250903_222030_22930,local-sim-game,1658,False,False,False
run_20250903_222030_22930,local-sim-game,1659,False,False,False
run_20250903_222030_22930,local-sim-game,1660,True,True,True
run_20250903_222030_22930,local-sim-game,1661,True,True,False
run_20250903_222030_22930,local-sim-game,1662,False,False,False
run_20250903_222030_22930,local-sim-game,1663,False,False,False
run_20250903_222030_22930,local-sim-game,1664,True,True,False
run_20250903_222030_22930,local-sim-game,1665,True,False,True
run_20250903_222030_22930,local-sim-game,1666,False,False,False
run_20250903_222030_22930,local-sim-game,1667,False,False,False
run_20250903_222030_22930,local-sim-game,1668,True,True,True
run_20250903_222030_22930,local-sim-game,1669,False,False,False
run_20250903_222030_22930,local-sim-game,1670,True,True,False
run_20250903_222030_22930,local-sim-game,1671,False,False,False
run_20250903_222030_22930,local-sim-game,1672,False,False,False
run_20250903_222030_22930,local-sim-game,1673,True,True,True
run_20250903_222030_22930,local-sim-game,1674,True,True,True
run_20250903_222030_22930,local-sim-game,1675,True,True,False
run_20250903_222030_22930,local-sim-game,1676,False,False,False
run_20250903_222030_22930,local-sim-game,1677,True,True,False
run_20250903_222030_22930,local-sim-game,1678,True,False,True
run_20250903_222030_22930,local-sim-game,1679,False,False,False
run_20250903_222030_22930,local-sim-game,1680,False,False,False
run_20250903_222030_22930,local-sim-game,1681,False,False,False
run_20250903_222030_22930,local-sim-game,1682,True,True,False
run_20250903_222030_22930,local-sim-game,1683,False,False,False
run_20250903_222030_22930,local-sim-game,1684,False,False,False
run_20250903_222030_22930,local-sim-game,1685,False,False,False
run_20250903_222030_22930,local-sim-game,1686,False,False,False
run_20250903_222030_22930,local-sim-game,1687,False,False,False
run_20250903_222030_22930,local-sim-game,1688,True,False,True
run_20250903_222030_22930,local-sim-game,1689,False,False,False
run_20250903_222030_22930,local-sim-game,1690,True,True,False
run_20250903_222030_22930,local-sim-game,1691,False,False,False
run_20250903_222030_22930,local-sim-game,1692,True,True,True
run_20250903_222030_22930,local-sim-game,1693,False,False,False
run_20250903_222030_22930,local-sim-game,1694,False,False,False
run_20250903_222030_22930,local-sim-game,1695,True,True,True
run_20250903_222030_22930,local-sim-game,1696,True,True,True
run_20250903_222030_22930,local-sim-game,1697,False,False,False
run_20250903_222030_22930,local-sim-game,1698,False,False,False
run_20250903_222030_22930,local-sim-game,1699,True,True,False
run_20250903_222030_22930,local-sim-game,1700,False,False,False
run_20250903_222030_22930,local-sim-game,1701,False,False,False
run_20250903_222030_22930,local-sim-game,1702,True,True,False
run_20250903_222030_22930,local-sim-game,1703,False,False,False
run_20250903_222030_22930,local-sim-game,1704,True,True,True
run_20250903_222030_22930,local-sim-game,1705,False,False,False
run_20250903_222030_22930,local-sim-game,1706,True,False,True
run_20250903_222030_22930,local-sim-game,1707,False,False,False
run_20250903_222030_22930,local-sim-game,1708,False,False,False
run_20250903_222030_22930,local-sim-game,1709,False,False,False
run_20250903_222030_22930,local-sim-game,1710,True,True,False
run_20250903_222030_22930,local-sim-game,1711,True,False,True
run_20250903_222030_22930,local-sim-game,1712,True,False,True
run_20250903_222030_22930,local-sim-game,1713,True,False,True
run_20250903_222030_22930,local-sim-game,1714,True,True,False
run_20250903_222030_22930,local-sim-game,1715,True,True,True
run_20250903_222030_22930,local-sim-game,1716,True,True,True
run_20250903_222030_22930,local-sim-game,1717,True,False,True
run_20250903_222030_22930,local-sim-game,1718,True,True,True
run_20250903_222030_22930,local-sim-game,1719,False,False,False
run_20250903_222030_22930,local-sim-game,1720,True,True,True
run_20250903_222030_22930,local-sim-game,1721,False,False,False
run_20250903_222030_22930,local-sim-game,1722,False,False,False
run_20250903_222030_22930,local-sim-game,1723,True,True,False
run_20250903_222030_22930,local-sim-game,1724,True,False,True
run_20250903_222030_22930,local-sim-game,1725,False,False,False
run_20250903_222030_22930,local-sim-game,1726,False,False,False
run_20250903_222030_22930,local-sim-game,1727,True,False,True
run_20250903_222030_22930,local-sim-game,1728,True,False,True
run_20250903_222030_22930,local-sim-game,1729,True,False,True
run_20250903_222030_22930,local-sim-game,1730,True,True,False
run_20250903_222030_22930,local-sim-game,1731,True,True,False
run_20250903_222030_22930,local-sim-game,1732,True,False,True
run_20250903_222030_22930,local-sim-game,1733,False,False,False
run_20250903_222030_22930,local-sim-game,1734,False,False,False
run_20250903_222030_22930,local-sim-game,1735,True,True,False
run_20250903_222030_22930,local-sim-game,1736,True,True,False
run_20250903_222030_22930,local-sim-game,1737,False,False,False
run_20250903_222030_22930,local-sim-game,1738,False,False,False
run_20250903_222030_22930,local-sim-game,1739,True,True,False
run_20250903_222030_22930,local-sim-game,1740,True,False,True
run_20250903_222030_22930,local-sim-game,1741,True,False,True
run_20250903_222030_22930,local-sim-game,1742,True,True,False
run_20250903_222030_22930,local-sim-game,1743,False,False,False
run_20250903_222030_22930,local-sim-game,1744,True,True,False
run_20250903_222030_22930,local-sim-game,1745,False,False,False
run_20250903_222030_22930,local-sim-game,1746,True,False,True
run_20250903_222030_22930,local-sim-game,1747,False,False,False
run_20250903_222030_22930,local-sim-game,1748,False,False,False
run_20250903_222030_22930,local-sim-game,1749,False,False,False
run_20250903_222030_22930,local-sim-game,1750,True,False,True
run_20250903_222030_22930,local-sim-game,1751,False,False,False
run_20250903_222030_22930,local-sim-game,1752,True,False,True
run_20250903_222030_22930,local-sim-game,1753,True,True,True
run_20250903_222030_22930,local-sim-game,1754,False,False,False
run_20250903_222030_22930,local-sim-game,1755,True,True,False
run_20250903_222030_22930,local-sim-game,1756,True,True,True
run_20250903_222030_22930,local-sim-game,1757,True,True,False
run_20250903_222030_22930,local-sim-game,1758,False,False,False
run_20250903_222030_22930,local-sim-game,1759,False,False,False
run_20250903_222030_22930,local-sim-game,1760,False,False,False
run_20250903_222030_22930,local-sim-game,1761,False,False,False
run_20250903_222030_22930,local-sim-game,1762,True,True,False
run_20250903_222030_22930,local-sim-game,1763,False,False,False
run_20250903_222030_22930,local-sim-game,1764,True,True,False
run_20250903_222030_22930,local-sim-game,1765,False,False,False
run_20250903_222030_22930,local-sim-game,1766,True,True,False
run_20250903_222030_22930,local-sim-game,1767,True,False,True
run_20250903_222030_22930,local-sim-game,1768,False,False,False
run_20250903_222030_22930,local-sim-game,1769,False,False,False
run_20250903_222030_22930,local-sim-game,1770,False,False,False
run_20250903_222030_22930,local-sim-game,1771,True,False,True
run_20250903_222030_22930,local-sim-game,1772,False,False,False
run_20250903_222030_22930,local-sim-game,1773,True,False,True
run_20250903_222030_22930,local-sim-game,1774,True,True,True
run_20250903_222030_22930,local-sim-game,1775,False,False,False
run_20250903_222030_22930,local-sim-game,1776,True,False,True
run_20250903_222030_22930,local-sim-game,1777,False,False,False
run_20250903_222030_22930,local-sim-game,1778,True,False,True
run_20250903_222030_22930,local-sim-game,1779,True,False,True
run_20250903_222030_22930,local-sim-game,1780,False,False,False
run_20250903_222030_22930,local-sim-game,1781,True,True,True
run_20250903_222030_22930,local-sim-game,1782,True,False,True
run_20250903_222030_22930,local-sim-game,1783,True,True,False
run_20250903_222030_22930,local-sim-game,1784,True,True,True
run_20250903_222030_22930,local-sim-game,1785,True,True,False
run_20250903_222030_22930,local-sim-game,1786,True,False,True
run_20250903_222030_22930,local-sim-game,1787,True,False,True
run_20250903_222030_22930,local-sim-game,1788,True,True,False
run_20250903_222030_22930,local-sim-game,1789,True,False,True
run_20250903_222030_22930,local-sim-game,1790,False,False,False
run_20250903_222030_22930,local-sim-game,1791,False,False,False
run_20250903_222030_22930,local-sim-game,1792,True,False,True
run_20250903_222030_22930,local-sim-game,1793,False,False,False
run_20250903_222030_22930,local-sim-game,1794,False,False,False
run_20250903_222030_22930,local-sim-game,1795,True,False,True
run_20250903_222030_22930,local-sim-game,1796,True,True,False
run_20250903_222030_22930,local-sim-game,1797,True,True,False
run_20250903_222030_22930,local-sim-game,1798,True,True,True
run_20250903_222030_22930,local-sim-game,1799,False,False,False
run_20250903_222030_22930,local-sim-game,1800,True,False,True
run_20250903_222030_22930,local-sim-game,1801,False,False,False
run_20250903_222030_22930,local-sim-game,1802,False,False,False
run_20250903_222030_22930,local-sim-game,1803,True,True,False
run_20250903_222030_22930,local-sim-game,1804,True,False,True
run_20250903_222030_22930,local-sim-game,1805,False,False,False
run_20250903_222030_22930,local-sim-game,1806,True,False,True
run_20250903_222030_22930,local-sim-game,1807,True,False,True
run_20250903_222030_22930,local-sim-game,1808,False,False,False
run_20250903_222030_22930,local-sim-game,1809,False,False,False
run_20250903_222030_22930,local-sim-game,1810,False,False,False
run_20250903_222030_22930,local-sim-game,1811,False,False,False
run_20250903_222030_22930,local-sim-game,1812,True,False,True
run_20250903_222030_22930,local-sim-game,1813,True,True,True
run_20250903_222030_22930,local-sim-game,1814,True,False,True
run_20250903_222030_22930,local-sim-game,1815,False,False,False
run_20250903_222030_22930,local-sim-game,1816,True,True,False
run_20250903_222030_22930,local-sim-game,1817,True,False,True
run_20250903_222030_22930,local-sim-game,1818,False,False,False
run_20250903_222030_22930,local-sim-game,1819,True,False,True
run_20250903_222030_22930,local-sim-game,1820,True,False,True
run_20250903_222030_22930,local-sim-game,1821,True,False,True
run_20250903_222030_22930,local-sim-game,1822,False,False,False
run_20250903_222030_22930,local-sim-game,1823,False,False,False
run_20250903_222030_22930,local-sim-game,1824,False,False,False
run_20250903_222030_22930,local-sim-game,1825,True,False,True
run_20250903_222030_22930,local-sim-game,1826,True,True,True
run_20250903_222030_22930,local-sim-game,1827,False,False,False
run_20250903_222030_22930,local-sim-game,1828,False,False,False
run_20250903_222030_22930,local-sim-game,1829,False,False,False
run_20250903_222030_22930,local-sim-game,1830,False,False,False
run_20250903_222030_22930,local-sim-game,1831,False,False,False
run_20250903_222030_22930,local-sim-game,1832,True,True,True
run_20250903_222030_22930,local-sim-game,1833,True,True,True
run_20250903_222030_22930,local-sim-game,1834,True,False,True
run_20250903_222030_22930,local-sim-game,1835,True,False,True
run_20250903_222030_22930,local-sim-game,1836,False,False,False
run_20250903_222030_22930,local-sim-game,1837,True,False,True
run_20250903_222030_22930,local-sim-game,1838,False,False,False
run_20250903_222030_22930,local-sim-game,1839,True,True,True
run_20250903_222030_22930,local-sim-game,1840,False,False,False
run_20250903_222030_22930,local-sim-game,1841,False,False,False
run_20250903_222030_22930,local-sim-game,1842,True,True,True
run_20250903_222030_22930,local-sim-game,1843,False,False,False
run_20250903_222030_22930,local-sim-game,1844,True,True,False
run_20250903_222030_22930,local-sim-game,1845,False,False,False
