run_id,game_id,person_index,decision,berlin_local,creative,techno_lover,well_connected
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6933,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6934,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6935,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6936,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6937,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6938,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6939,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6940,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6941,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6942,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6943,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6944,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6945,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6946,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6947,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6948,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6949,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6950,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6951,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6952,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6953,False,True,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6954,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6955,False,True,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6956,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6957,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6958,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6959,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6960,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6961,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6962,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6963,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6964,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6965,False,True,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6966,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6967,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6968,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6969,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6970,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6971,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6972,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6973,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6974,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6975,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6976,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6977,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6978,True,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6979,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6980,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6981,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6982,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6983,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6984,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6985,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6986,False,True,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6987,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6988,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6989,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6990,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6991,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6992,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6993,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6994,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6995,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6996,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6997,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6998,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,6999,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7000,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7001,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7002,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7003,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7004,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7005,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7006,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7007,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7008,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7009,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7010,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7011,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7012,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7013,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7014,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7015,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7016,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7017,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7018,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7019,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7020,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7021,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7022,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7023,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7024,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7025,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7026,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7027,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7028,False,False,True,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7029,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7030,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7031,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7032,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7033,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7034,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7035,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7036,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7037,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7038,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7039,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7040,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7041,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7042,False,True,True,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7043,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7044,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7045,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7046,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7047,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7048,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7049,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7050,False,True,True,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7051,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7052,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7053,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7054,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7055,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7056,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7057,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7058,True,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7059,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7060,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7061,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7062,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7063,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7064,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7065,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7066,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7067,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7068,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7069,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7070,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7071,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7072,False,False,True,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7073,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7074,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7075,False,True,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7076,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7077,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7078,True,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7079,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7080,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7081,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7082,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7083,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7084,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7085,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7086,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7087,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7088,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7089,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7090,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7091,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7092,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7093,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7094,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7095,False,True,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7096,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7097,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7098,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7099,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7100,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7101,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7102,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7103,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7104,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7105,False,True,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7106,False,False,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7107,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7108,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7109,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7110,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7111,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7112,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7113,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7114,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7115,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7116,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7117,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7118,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7119,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7120,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7121,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,7122,False,False,False,False,True
